seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Gruppo VAuto - Biella ( Gaglianico),Subaru OUTBACK,IT,13894 Gaglianico - Biella - Bi,6feca5c9-448d-4b1b-8612-533e2d5c8eec,"€ 35.700,- 2",2,35700,https://www.autoscout24.it/annunci/subaru-outback-2-5i-lineartronic-4advanced-benzina-grigio-6feca5c9-448d-4b1b-8612-533e2d5c8eec?cldtidx=6&cldtsrc=listPage,2.5i Lineartronic 4Advanced
Gruppo VAuto - Verbania,Subaru OUTBACK,IT,28921 Verbania - Vb,db3a6760-9c60-4d21-a3f4-84ddd5443ff5,"€ 35.700,- 2",2,35700,https://www.autoscout24.it/annunci/subaru-outback-2-5i-lineartronic-4advanced-benzina-grigio-db3a6760-9c60-4d21-a3f4-84ddd5443ff5?cldtidx=7&cldtsrc=listPage,2.5i Lineartronic 4Advanced
Gruppo VAuto - Novara ( Cameri),Subaru OUTBACK,IT,28062 Cameri - Novara - No,d325de67-065e-4d64-995b-e24bf5858f53,"€ 35.700,- 2",2,35700,https://www.autoscout24.it/annunci/subaru-outback-2-5i-lineartronic-4advanced-benzina-grigio-d325de67-065e-4d64-995b-e24bf5858f53?cldtidx=8&cldtsrc=listPage,2.5i Lineartronic 4Advanced
Gruppo VAuto - Aosta,Subaru OUTBACK,IT,11100 Aosta - Ao,b44c3113-dc9b-41ff-adff-19094d79cbee,"€ 35.700,- 2",2,35700,https://www.autoscout24.it/annunci/subaru-outback-2-5i-lineartronic-4advanced-benzina-grigio-b44c3113-dc9b-41ff-adff-19094d79cbee?cldtidx=9&cldtsrc=listPage,2.5i Lineartronic 4Advanced
AUTOVANTI BOLOGNA,MINI One,IT,40057 Granarolo dell'Emilia - Bologna - Bo,0f0e32aa-9235-4d3c-8ebd-42a6d38fbf7f,"€ 23.900,- 12",12,23900,https://www.autoscout24.it/annunci/mini-one-mini-1-5-classic-clubman-benzina-argento-0f0e32aa-9235-4d3c-8ebd-42a6d38fbf7f?cldtidx=10&cldtsrc=listPage,Mini 1.5 Classic Clubman
AUTOVANTI BOLOGNA,MINI One,IT,40033 Casalecchio di Reno - Bologna - Bo,20ec9a75-a7b6-4d64-b90f-ae04565e18d0,"€ 23.900,- 12",12,23900,https://www.autoscout24.it/annunci/mini-one-mini-1-5-classic-clubman-benzina-argento-20ec9a75-a7b6-4d64-b90f-ae04565e18d0?cldtidx=11&cldtsrc=listPage,Mini 1.5 Classic Clubman
Motorclass Srl,Audi RS4,Responsabile vendite,IT,47fd86a2-5ea4-4f45-b19b-d8bce433c255,"€ 127.400,- 12",12,127400,https://www.autoscout24.it/annunci/audi-rs4-audi-avant-2-9-tfsi-quattro-450cv-tiptronic-benzina-grigio-47fd86a2-5ea4-4f45-b19b-d8bce433c255?cldtidx=12&cldtsrc=listPage,Audi Avant 2.9 tfsi quattro 450cv tiptronic
De Bona Motors Rovigo,Opel Astra,IT,45100 Rovigo - Ro,97607897-c13e-4ab6-804c-30ca263ee85b,"€ 22.200,- 12",12,22200,https://www.autoscout24.it/annunci/opel-astra-sports-tourer-1-2-t-business-elegance-s-s-130cv-benzina-bianco-97607897-c13e-4ab6-804c-30ca263ee85b?cldtidx=13&cldtsrc=listPage,Sports Tourer 1.2 t. Business Elegance s&s 130cv
De Bona Motors Padova,Opel Astra,IT,35127 Padova - Pd,c5c3d2c2-5b38-4f4c-a677-003f7c7b6c0d,"€ 19.850,- 12",12,19850,https://www.autoscout24.it/annunci/opel-astra-sports-tourer-1-2-t-business-elegance-s-s-130cv-benzina-bianco-c5c3d2c2-5b38-4f4c-a677-003f7c7b6c0d?cldtidx=14&cldtsrc=listPage,Sports Tourer 1.2 t. Business Elegance s&s 130cv
De Bona Motors Castelfranco V.to,Opel Astra,IT,31033 Castelfranco Veneto – Treviso,6b1ce818-0376-4173-ad24-d3c35ffb1012,"€ 19.850,- 12",12,19850,https://www.autoscout24.it/annunci/opel-astra-sports-tourer-1-2-t-business-elegance-s-s-130cv-benzina-bianco-6b1ce818-0376-4173-ad24-d3c35ffb1012?cldtidx=15&cldtsrc=listPage,Sports Tourer 1.2 t. Business Elegance s&s 130cv
Marinelli Motor by Mbl Motors,Kia Stonic,IT,45026 Lendinara - Rovigo,fa0609a3-a0e4-4397-8b93-d156b8e6c605,"€ 13.499,- 12",12,13499,https://www.autoscout24.it/annunci/kia-stonic-kia-my19-pronta-consegna-benzina-benzina-bronzo-fa0609a3-a0e4-4397-8b93-d156b8e6c605?cldtidx=16&cldtsrc=listPage,Kia MY19 PRONTA CONSEGNA BENZINA
Stefar,Peugeot 308,IT,40139 Bologna - Bo,e835fc56-80fc-4bf1-9a0b-1f1ed018237a,"€ 20.000,- 12",12,20000,https://www.autoscout24.it/annunci/peugeot-308-puretech-t-130-eat8-s-s-sw-allure-benzina-nero-e835fc56-80fc-4bf1-9a0b-1f1ed018237a?cldtidx=17&cldtsrc=listPage,PureTech T. 130 EAT8 S&S SW Allure
Zancauto FCA Official,Fiat Tipo,IT,37040 Zimella - Verona - VR,dd86ace5-0bfb-4a30-96b5-4b865fac0ea6,"€ 13.650,- 2",2,13650,https://www.autoscout24.it/annunci/fiat-tipo-sw-1-4-benz-95cv-street-my20-stock-settembre-benzina-grigio-dd86ace5-0bfb-4a30-96b5-4b865fac0ea6?cldtidx=18&cldtsrc=listPage,SW 1.4 benz 95CV STREET MY20 STOCK SETTEMBRE
G & G Paglini Spa,Renault Megane,IT,21053 Castellanza,2fd48f11-48bc-46b9-88a2-bfb73d7c8949,"€ 23.500,- 12",12,23500,https://www.autoscout24.it/annunci/renault-megane-sporter-duel-2-tce-140-fap-benzina-bianco-2fd48f11-48bc-46b9-88a2-bfb73d7c8949?cldtidx=19&cldtsrc=listPage,SPORTER DUEL 2 TCe 140 FAP
AUTOCROCETTA SPA - FILIALE BIELLA,MINI John Cooper Works,IT,13900 Biella - Bi,88c1a5ea-5119-4c08-a2f6-183c3947f8bb,"€ 49.800,- 12",12,49800,https://www.autoscout24.it/annunci/mini-john-cooper-works-2-0-clubman-all4-306hp-benzina-argento-88c1a5ea-5119-4c08-a2f6-183c3947f8bb?cldtidx=20&cldtsrc=listPage,2.0 Clubman ALL4 306hp
Autocity - Barchetti 1 Spa,Peugeot 308,IT,39100 Bolzano - Bz,171f9f9c-0552-4528-86e4-edfaf6fabe29,"€ 19.199,- 12",12,19199,https://www.autoscout24.it/annunci/peugeot-308-puretech-turbo-130-s-s-sw-allure-benzina-blu-azzurro-171f9f9c-0552-4528-86e4-edfaf6fabe29?cldtidx=1&cldtsrc=listPage,PureTech Turbo 130 S&S SW Allure
Autocity - Barchetti 1 Spa,Peugeot 308,IT,39100 Bolzano - Bz,a84721a7-8cc0-4d4c-af3b-6a10f08e0e60,"€ 18.800,- 12",12,18800,https://www.autoscout24.it/annunci/peugeot-308-puretech-turbo-110-s-s-sw-active-benzina-bianco-a84721a7-8cc0-4d4c-af3b-6a10f08e0e60?cldtidx=2&cldtsrc=listPage,PureTech Turbo 110 S&S SW Active
Autocity - Barchetti 1 Spa,Peugeot 308,IT,39100 Bolzano - Bz,433835b6-f5e3-48f7-b69f-1b7b4771ffc3,"€ 19.600,- 12",12,19600,https://www.autoscout24.it/annunci/peugeot-308-puretech-turbo-130-s-s-sw-active-benzina-grigio-433835b6-f5e3-48f7-b69f-1b7b4771ffc3?cldtidx=3&cldtsrc=listPage,PureTech Turbo 130 S&S SW Active
Autocity - Barchetti 1 Spa,SEAT Leon,IT,39100 Bolzano - Bz,b18826a4-eb21-4d51-be60-2f4957a84910,"€ 26.366,- 12",12,26366,https://www.autoscout24.it/annunci/seat-leon-sportstourer-1-5-tsi-fr-130cv-benzina-bianco-b18826a4-eb21-4d51-be60-2f4957a84910?cldtidx=4&cldtsrc=listPage,SPORTSTOURER 1.5 TSI FR 130CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,98e06d23-97b4-494e-81b8-51ef9e316ca6,"€ 23.208,- 12",12,23208,https://www.autoscout24.it/annunci/seat-arona-1-5-tsi-evo-act-fr-150cv-benzina-bianco-98e06d23-97b4-494e-81b8-51ef9e316ca6?cldtidx=5&cldtsrc=listPage,1.5 TSI EVO ACT FR 150CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,bc9c92e7-dcec-4eda-bc59-881d1e7f0915,"€ 22.208,- 12",12,22208,https://www.autoscout24.it/annunci/seat-arona-1-0-eco-tsi-fr-115cv-benzina-argento-bc9c92e7-dcec-4eda-bc59-881d1e7f0915?cldtidx=6&cldtsrc=listPage,1.0 ECO TSI FR 115CV
Autocity - Barchetti 1 Spa,SEAT Leon,IT,39100 Bolzano - Bz,8c5806a9-0017-4106-a1c8-bffefd011b23,"€ 25.716,- 12",12,25716,https://www.autoscout24.it/annunci/seat-leon-sportstourer-1-5-eco-tsi-act-fr-13-benzina-nero-8c5806a9-0017-4106-a1c8-bffefd011b23?cldtidx=7&cldtsrc=listPage,SPORTSTOURER 1.5 ECO TSI ACT FR 13
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,75e61ac8-faf0-4e58-907b-0f5273b3c802,"€ 21.608,- 12",12,21608,https://www.autoscout24.it/annunci/seat-arona-1-0-eco-tsi-xcell-95-cv-benzina-bianco-75e61ac8-faf0-4e58-907b-0f5273b3c802?cldtidx=8&cldtsrc=listPage,1.0 ECO TSI XCELL 95 CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,3ae8c957-6c43-4f81-8ec0-bc7809670d63,"€ 19.408,- 12",12,19408,https://www.autoscout24.it/annunci/seat-arona-1-0-eco-tsi-style-95cv-benzina-nero-3ae8c957-6c43-4f81-8ec0-bc7809670d63?cldtidx=9&cldtsrc=listPage,1.0 ECO TSI STYLE 95CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,400e5bf2-cee9-4784-988b-3c294506460d,"€ 23.208,- 12",12,23208,https://www.autoscout24.it/annunci/seat-arona-1-5-tsi-evo-act-fr-150cv-benzina-bianco-400e5bf2-cee9-4784-988b-3c294506460d?cldtidx=10&cldtsrc=listPage,1.5 TSI EVO ACT FR 150CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,1ee8e8fd-07a5-446c-8f1b-c05b4b60f184,"€ 21.108,- 12",12,21108,https://www.autoscout24.it/annunci/seat-arona-1-0-eco-tsi-xcell-95-cv-benzina-bianco-1ee8e8fd-07a5-446c-8f1b-c05b4b60f184?cldtidx=11&cldtsrc=listPage,1.0 ECO TSI XCELL 95 CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,891cf991-120c-4bf6-b819-940416a543e0,"€ 18.908,- 12",12,18908,https://www.autoscout24.it/annunci/seat-arona-1-0-eco-tsi-style-95cv-benzina-nero-891cf991-120c-4bf6-b819-940416a543e0?cldtidx=12&cldtsrc=listPage,1.0 ECO TSI STYLE 95CV
Autocity - Barchetti 1 Spa,SEAT Arona,IT,39100 Bolzano - Bz,c6b89342-bd50-4dd5-a766-7fb758765fc0,"€ 19.158,- 12",12,19158,https://www.autoscout24.it/annunci/seat-arona-1-0-eco-tsi-style-95cv-benzina-nero-c6b89342-bd50-4dd5-a766-7fb758765fc0?cldtidx=13&cldtsrc=listPage,1.0 ECO TSI STYLE 95CV
Autocity - Barchetti 1 Spa,Skoda Superb,IT,39100 Bolzano - Bz,3efa9980-9ea8-43da-a701-d1926320cbec,"€ 36.166,- 12",12,36166,https://www.autoscout24.it/annunci/skoda-superb-wagon-1-5-tsi-act-executive-dsg-benzina-grigio-3efa9980-9ea8-43da-a701-d1926320cbec?cldtidx=14&cldtsrc=listPage,WAGON 1.5 TSI ACT EXECUTIVE DSG
Autocity - Barchetti 1 Spa,Opel Astra,IT,39100 Bolzano - Bz,a4ef3f84-1b14-4d20-8294-d7646ad1e390,"€ 27.280,- 12",12,27280,https://www.autoscout24.it/annunci/opel-astra-st-business-el-1-2-130cv-mt6-b-benzina-rosso-a4ef3f84-1b14-4d20-8294-d7646ad1e390?cldtidx=15&cldtsrc=listPage,ST BUSINESS EL 1.2 130CV MT6 B
Autocity - Barchetti 1 Spa,Opel Astra,IT,39100 Bolzano - Bz,b0d2f7da-9591-4d71-b189-dd900637df81,"€ 28.080,- 12",12,28080,https://www.autoscout24.it/annunci/opel-astra-st-business-el-1-2-145cv-mt6-b-benzina-argento-b0d2f7da-9591-4d71-b189-dd900637df81?cldtidx=16&cldtsrc=listPage,ST BUSINESS EL 1.2 145CV MT6 B
Autocity - Barchetti 1 Spa,Opel Astra,IT,39100 Bolzano - Bz,2f58de9a-1fb8-47a3-b25f-833b080e7699,"€ 28.080,- 12",12,28080,https://www.autoscout24.it/annunci/opel-astra-st-business-el-1-2-145cv-mt6-b-benzina-blu-azzurro-2f58de9a-1fb8-47a3-b25f-833b080e7699?cldtidx=17&cldtsrc=listPage,ST BUSINESS EL 1.2 145CV MT6 B
Autocity - Barchetti 1 Spa,Opel Astra,IT,39100 Bolzano - Bz,fce66996-1b04-4cf9-8329-f0d89ce903a5,"€ 25.280,- 12",12,25280,https://www.autoscout24.it/annunci/opel-astra-st-gs-line-1-2-130cv-mt6-b-benzina-bianco-fce66996-1b04-4cf9-8329-f0d89ce903a5?cldtidx=18&cldtsrc=listPage,ST GS LINE 1.2 130CV MT6 B
Autocity - Barchetti 1 Spa,Opel Astra,IT,39100 Bolzano - Bz,98a0c0ee-0b49-4637-96b8-db1d0dfca07f,"€ 26.080,- 12",12,26080,https://www.autoscout24.it/annunci/opel-astra-st-gs-line-1-2-145cv-mt6-b-benzina-bianco-98a0c0ee-0b49-4637-96b8-db1d0dfca07f?cldtidx=19&cldtsrc=listPage,ST GS LINE 1.2 145CV MT6 B
Galvauto Opel - Barchetti 1 Spa,Opel Astra,IT,36015 Schio - Vicenza - Vi,2edf45c2-f55b-4a39-8341-ccf78c14353b,"€ 27.280,- 12",12,27280,https://www.autoscout24.it/annunci/opel-astra-st-business-el-1-2-130cv-mt6-b-benzina-argento-2edf45c2-f55b-4a39-8341-ccf78c14353b?cldtidx=20&cldtsrc=listPage,ST BUSINESS EL 1.2 130CV MT6 B
Galvauto Opel - Barchetti 1 Spa,Opel Astra,IT,36015 Schio - Vicenza - Vi,2cdae5f9-b8af-4129-a963-9cd220e9b43b,"€ 28.080,- 12",12,28080,https://www.autoscout24.it/annunci/opel-astra-st-business-el-1-2-145cv-mt6-b-benzina-grigio-2cdae5f9-b8af-4129-a963-9cd220e9b43b?cldtidx=1&cldtsrc=listPage,ST BUSINESS EL 1.2 145CV MT6 B
Rezzonico Auto Srl,Opel Astra,IT,20100 Cerro Maggiore - Milano - MI,9ff8a2c5-8dbc-4819-a5fe-274389067dde,"€ 19.900,- 2",2,19900,https://www.autoscout24.it/annunci/opel-astra-sport-tourer-gs-line-1-2-turbo-130-cv-benzina-bianco-9ff8a2c5-8dbc-4819-a5fe-274389067dde?cldtidx=2&cldtsrc=listPage,Sport Tourer GS LINE 1.2 Turbo 130 CV
Autocentro F.lli Muto S.r.l,Ford Focus,IT,43014 Felegara PR,76b50795-30b3-4445-981a-15b54319f042,"€ 25.100,- 12",12,25100,https://www.autoscout24.it/annunci/ford-focus-1-0-ecoboost-125cv-automatico-sw-st-line-benzina-argento-76b50795-30b3-4445-981a-15b54319f042?cldtidx=3&cldtsrc=listPage,1.0 EcoBoost 125CV automatico SW ST-LINE
Carraro Spa,Subaru OUTBACK,Servizio clienti,IT,dbcbbbe1-d175-4090-8785-c95e52647726,"€ 38.900,- 12",12,38900,https://www.autoscout24.it/annunci/subaru-outback-outback-2-5i-lineartronic-premium-benzina-blu-azzurro-dbcbbbe1-d175-4090-8785-c95e52647726?cldtidx=4&cldtsrc=listPage,Outback 2.5i Lineartronic Premium
Carraro Spa,Mercedes-Benz CLA 200,Servizio clienti,IT,00b8e1c7-c750-4beb-98bf-1c2cc4c2050a,"€ 43.900,- 12",12,43900,https://www.autoscout24.it/annunci/mercedes-benz-cla-200-automatic-shooting-brake-premium-benzina-grigio-00b8e1c7-c750-4beb-98bf-1c2cc4c2050a?cldtidx=5&cldtsrc=listPage,Automatic Shooting Brake Premium
Carraro Spa,Subaru Levorg,IT,31100 Treviso - Tv,b2abf269-a409-4eb7-be85-80347278799c,"€ 31.700,- 12",12,31700,https://www.autoscout24.it/annunci/subaru-levorg-levorg-2-0i-lineartronic-premium-benzina-nero-b2abf269-a409-4eb7-be85-80347278799c?cldtidx=6&cldtsrc=listPage,Levorg 2.0i Lineartronic Premium
Carraro Spa,Subaru Levorg,IT,31100 Treviso - Tv,fa7423f8-c258-46ab-bc32-9ed9f00388fc,"€ 30.700,- 12",12,30700,https://www.autoscout24.it/annunci/subaru-levorg-levorg-2-0i-lineartronic-premium-benzina-grigio-fa7423f8-c258-46ab-bc32-9ed9f00388fc?cldtidx=7&cldtsrc=listPage,Levorg 2.0i Lineartronic Premium
BONERA SPA,BMW 320,Francesco Pasinelli,IT,329ee27e-d252-4ada-a459-9685d639068c,"€ 46.200,- 12",12,46200,https://www.autoscout24.it/annunci/bmw-320-i-touring-msport-auto-benzina-bianco-329ee27e-d252-4ada-a459-9685d639068c?cldtidx=8&cldtsrc=listPage,i Touring Msport auto
BONERA SPA,BMW 320,IT,25135 Brescia,c827a704-26c5-4843-b9bf-36af4e565bcd,"€ 46.300,- 12",12,46300,https://www.autoscout24.it/annunci/bmw-320-i-touring-luxury-auto-benzina-grigio-c827a704-26c5-4843-b9bf-36af4e565bcd?cldtidx=9&cldtsrc=listPage,i Touring Luxury auto
AUTOEUR SRL,MINI Cooper S Clubman,IT,51100 Pistoia,1fb65725-05ff-4fcb-9566-8bdb18c7f13a,"€ 32.500,- 12",12,32500,https://www.autoscout24.it/annunci/mini-cooper-s-clubman-f54-nuova-mini-cooper-s-clubman-benzina-nero-1fb65725-05ff-4fcb-9566-8bdb18c7f13a?cldtidx=10&cldtsrc=listPage,F54 - NUOVA MINI Cooper S Clubman
TopCar Uno Srl,Peugeot 2008,IT,28021 Borgomanero - No,cc40838a-af9e-4b3c-af07-610d04e59569,"€ 25.700,- 2",2,25700,https://www.autoscout24.it/annunci/peugeot-2008-1-2-puretech-turbo-130-s-s-gt-line-nuova-benzina-grigio-cc40838a-af9e-4b3c-af07-610d04e59569?cldtidx=11&cldtsrc=listPage,1.2 PureTech Turbo 130 S&S GT Line NUOVA
Tullo Pezzo srl,MINI One Clubman,IT,46030 San Giorgio Bigarello Mantova,ca329e39-3396-4db1-9a45-5ec9254aeb0b,"€ 31.964,- 12",12,31964,https://www.autoscout24.it/annunci/mini-one-clubman-1-5-classic-benzina-ca329e39-3396-4db1-9a45-5ec9254aeb0b?cldtidx=12&cldtsrc=listPage,1.5 Classic
Autospeedservice Srl,Fiat Tipo,IT,20154 Milano - Mi,973a8ec6-5da0-4bf2-8adb-c58f3ee6c89b,"€ 16.500,- 12",12,16500,https://www.autoscout24.it/annunci/fiat-tipo-1-4-t-jet-120cv-sw-lounge-benzina-bianco-973a8ec6-5da0-4bf2-8adb-c58f3ee6c89b?cldtidx=13&cldtsrc=listPage,1.4 T-Jet 120CV SW Lounge
Autocentro F.lli Muto S.r.l,Ford Focus,IT,43014 Felegara PR,ae9fb7f0-accb-49ea-bfca-d2746ab12fa0,"€ 20.900,- 2",2,20900,https://www.autoscout24.it/annunci/ford-focus-1-0-ecoboost-125-cv-sw-active-benzina-bianco-ae9fb7f0-accb-49ea-bfca-d2746ab12fa0?cldtidx=14&cldtsrc=listPage,1.0 EcoBoost 125 CV SW Active
Cisa 2000 Srl,Opel Astra,IT,40131 Bologna - Bo,b0dcb1b9-b5f7-4f34-80fb-9ff22799e9bf,"€ 20.850,- 12",12,20850,https://www.autoscout24.it/annunci/opel-astra-1-2-turbo-130-cv-s-s-sports-tourer-business-elegan-benzina-bianco-b0dcb1b9-b5f7-4f34-80fb-9ff22799e9bf?cldtidx=15&cldtsrc=listPage,1.2 Turbo 130 CV S&S Sports Tourer Business Elegan
Garonzi Motors Srl,Subaru OUTBACK,IT,37010 Affi - Verona - Vr,09ba755e-59da-4504-949b-9c49c49210df,"€ 36.500,- 2",2,36500,https://www.autoscout24.it/annunci/subaru-outback-2-5i-lineartronic-4advanced-benzina-09ba755e-59da-4504-949b-9c49c49210df?cldtidx=16&cldtsrc=listPage,2.5i Lineartronic 4Advanced
Lodauto Spa,Mercedes-Benz CLA 220,IT,24050 Orio al Serio - Bergamo,b012787b-8336-47ef-b8e0-3c1784310f73,"€ 41.300,- 12",12,41300,https://www.autoscout24.it/annunci/mercedes-benz-cla-220-automatic-shooting-brake-sport-benzina-nero-b012787b-8336-47ef-b8e0-3c1784310f73?cldtidx=17&cldtsrc=listPage,Automatic Shooting Brake Sport
Tullo Pezzo srl,MINI Cooper Clubman,IT,46030 San Giorgio Bigarello Mantova,2f48d298-44f8-4b86-addc-0489e2125de1,"€ 32.452,- 12",12,32452,https://www.autoscout24.it/annunci/mini-cooper-clubman-1-5-mayfair-edition-benzina-2f48d298-44f8-4b86-addc-0489e2125de1?cldtidx=18&cldtsrc=listPage,1.5 Mayfair Edition
Eclettica Srl,Honda HR-V,IT,17100 Savona - Sv,dbe2b0e4-814c-4f48-a76c-1491714fc433,"€ 23.800,- 2",2,23800,https://www.autoscout24.it/annunci/honda-hr-v-1-5t-vtec-sport-navi-adas-nuovo-da-immatricolare-benzina-grigio-dbe2b0e4-814c-4f48-a76c-1491714fc433?cldtidx=19&cldtsrc=listPage,1.5T VTEC Sport Navi ADAS *NUOVO DA IMMATRICOLARE*
Audi Zentrum Bologna - Penske Automotive Italy,Audi A4,IT,40138 Bologna - Bo,51cb7bfb-f4b8-4b0f-8677-1ef1e5587198,"€ 111.950,- 12",12,111950,https://www.autoscout24.it/annunci/audi-a4-rs-4-avant-benzina-nero-51cb7bfb-f4b8-4b0f-8677-1ef1e5587198?cldtidx=20&cldtsrc=listPage,RS 4 Avant
Audi Zentrum Bologna - Penske Automotive Italy,Audi A4,IT,40138 Bologna - Bo,5662de41-8150-41c9-b896-7f88a04c82da,"€ 114.950,- 12",12,114950,https://www.autoscout24.it/annunci/audi-a4-rs-4-avant-benzina-blu-azzurro-5662de41-8150-41c9-b896-7f88a04c82da?cldtidx=1&cldtsrc=listPage,RS 4 Avant
Audi Zentrum Bologna – Penske Automotive Italy,Audi A4,IT,40033 Casalecchio di Reno – Bo,daa37f20-4cda-4d42-b561-00e0149fab33,"€ 114.950,- 12",12,114950,https://www.autoscout24.it/annunci/audi-a4-rs-4-avant-benzina-blu-azzurro-daa37f20-4cda-4d42-b561-00e0149fab33?cldtidx=2&cldtsrc=listPage,RS 4 Avant
Audi Zentrum Bologna – Penske Automotive Italy,Audi A4,IT,40033 Casalecchio di Reno – Bo,e5169f76-a233-4c6a-b238-ec32ad7d07c1,"€ 111.950,- 12",12,111950,https://www.autoscout24.it/annunci/audi-a4-rs-4-avant-benzina-nero-e5169f76-a233-4c6a-b238-ec32ad7d07c1?cldtidx=3&cldtsrc=listPage,RS 4 Avant
Stracciari Spa,Ford Mondeo,IT,40128 Bologna – Bo,2075779f-0902-464f-93ab-c8e14715ce94,"€ 30.390,- 2",2,30390,https://www.autoscout24.it/annunci/ford-mondeo-hybrid-2-0-187-cv-ecvt-sw-st-line-business-benzina-grigio-2075779f-0902-464f-93ab-c8e14715ce94?cldtidx=4&cldtsrc=listPage,Hybrid 2.0 187 CV eCVT SW ST-Line Business
Autocenter Srl,Volvo V60,IT,46033 Castel D'Ario - Mantova - Mn,4c47febc-07d6-4d99-abbf-c396ced9d098,"€ 40.900,- 2",2,40900,https://www.autoscout24.it/annunci/volvo-v60-t4-r-desing-geartronic-benzina-bianco-4c47febc-07d6-4d99-abbf-c396ced9d098?cldtidx=5&cldtsrc=listPage,T4 R Desing Geartronic
Audi Zentrum Bologna - Penske Automotive Italy,Audi A6,IT,40138 Bologna - Bo,04f43901-8df8-4724-afdf-8bbe6f61df9f,"€ 55.900,- 12",12,55900,https://www.autoscout24.it/annunci/audi-a6-audi-avant-business-45-tfsi-s-tronic-benzina-blu-azzurro-04f43901-8df8-4724-afdf-8bbe6f61df9f?cldtidx=6&cldtsrc=listPage,Audi Avant Business 45 TFSI S tronic
Audi Zentrum Bologna – Penske Automotive Italy,Audi A6,IT,40033 Casalecchio di Reno – Bo,2b9a6025-fb1f-49f3-9c6f-31608a414c0c,"€ 55.900,- 12",12,55900,https://www.autoscout24.it/annunci/audi-a6-audi-avant-business-45-tfsi-s-tronic-benzina-blu-azzurro-2b9a6025-fb1f-49f3-9c6f-31608a414c0c?cldtidx=7&cldtsrc=listPage,Audi Avant Business 45 TFSI S tronic
Audi Zentrum Treviso - Autopolar Spa,Audi A4,IT,31055 Quinto di Treviso - Tv,e7ec612b-a4d9-4878-829f-ba39cc0e24c8,"€ 59.900,- 12",12,59900,https://www.autoscout24.it/annunci/audi-a4-avant-45-tfsi-s-tronic-quattro-s-line-benzina-grigio-e7ec612b-a4d9-4878-829f-ba39cc0e24c8?cldtidx=8&cldtsrc=listPage,AVANT 45 TFSI S-TRONIC QUATTRO S-LINE
R. C. Luxury Brands srl,Audi RS6,IT,35010 Vigonza - Padova - PD,732aa4cc-ef8e-456f-8c1b-fa6c95b6d3ac,"€ 139.900,- 12",12,139900,https://www.autoscout24.it/annunci/audi-rs6-avant-benzina-nero-732aa4cc-ef8e-456f-8c1b-fa6c95b6d3ac?cldtidx=9&cldtsrc=listPage,AVANT
Autoteam Srl,Skoda Superb,IT,35042 Este PD,ce4c6a80-269d-4b0d-abd7-a4efe30f458b,"€ 34.200,- 12",12,34200,https://www.autoscout24.it/annunci/skoda-superb-1-5-tsi-150-cv-dsg-wagon-sportline-benzina-bianco-ce4c6a80-269d-4b0d-abd7-a4efe30f458b?cldtidx=10&cldtsrc=listPage,1.5 TSI 150 CV DSG Wagon SportLine
Novauto Srl -,Subaru Levorg,Paolo Cecchetto,IT,501441ae-53ba-4ec4-b290-ab5406a42bb6,"€ 30.600,- 12",12,30600,https://www.autoscout24.it/annunci/subaru-levorg-2-0i-lineartronic-premium-benzina-grigio-501441ae-53ba-4ec4-b290-ab5406a42bb6?cldtidx=11&cldtsrc=listPage,2.0i Lineartronic Premium
Novauto Srl -,Subaru OUTBACK,Paolo Cecchetto,IT,ca3d7f44-1126-4101-a3e2-826d6ef9f374,"€ 36.500,- 12",12,36500,https://www.autoscout24.it/annunci/subaru-outback-2-5i-lineartronic-premium-benzina-bianco-ca3d7f44-1126-4101-a3e2-826d6ef9f374?cldtidx=12&cldtsrc=listPage,2.5i Lineartronic Premium
BONERA SPA,MINI One Clubman,IT,25135 Brescia,4d397d6b-0e50-4f82-8ab2-f691fbc9c7c6,"€ 30.600,- 12",12,30600,https://www.autoscout24.it/annunci/mini-one-clubman-1-5-one-benzina-nero-4d397d6b-0e50-4f82-8ab2-f691fbc9c7c6?cldtidx=13&cldtsrc=listPage,1.5 One
BONERA SPA,MINI One Clubman,IT,25135 Brescia,7aa5a79e-90aa-4f3c-a496-c92322c8dbc8,"€ 30.500,- 12",12,30500,https://www.autoscout24.it/annunci/mini-one-clubman-1-5-one-benzina-nero-7aa5a79e-90aa-4f3c-a496-c92322c8dbc8?cldtidx=14&cldtsrc=listPage,1.5 One
BONERA SPA,MINI One Clubman,IT,25135 Brescia,2a740490-80c8-4595-a57c-cfed5896b0e7,"€ 30.600,- 12",12,30600,https://www.autoscout24.it/annunci/mini-one-clubman-1-5-one-benzina-nero-2a740490-80c8-4595-a57c-cfed5896b0e7?cldtidx=15&cldtsrc=listPage,1.5 One
